TransactionAmount,CustomerAge,TransactionDuration,LoginAttempts,AccountBalance,Target
-0.14673555876366348,0.02063142557355486,0.46637077081212475,-0.20641650383036272,0.2840757137115547,1
-0.8659669437217615,-1.1064039982397733,-0.1512819080233498,-0.20641650383036272,0.22222920923861134,3
0.10982593063817157,-1.0500522270491068,-0.7689345868588243,-0.20641650383036272,-0.888722228371099,3
0.22100830414318656,0.7532044510522182,1.1271154970082138,1.4760683000880377,0.8526538933580748,2
-0.982304605024536,0.4714455950988861,-0.9700308078750253,-0.20641650383036272,2.4495134062370663,1
-0.8602961271442259,1.0913150781962166,-1.3147671867599413,-0.20641650383036272,0.8092215187311261,1
-0.899579420163154,1.0349633070055502,0.13599840771408023,-0.20641650383036272,-0.16172010252503213,1
-0.5036533172952183,-0.4301827439517764,-0.33801411325267927,-0.20641650383036272,1.7509012354141384,3
-0.18942134172911276,-1.2754593118117725,1.6442200653355878,-0.20641650383036272,-1.1953595399449686,3
-0.8558282110528344,-1.331811083002439,-1.472771360415528,-0.20641650383036272,-1.1094389727481782,3
-0.8739060869303112,-1.1064039982397733,-0.5678383658426233,-0.20641650383036272,-1.1708417632489287,3
2.53803522055357,-1.1064039982397733,0.09290636035346572,-0.20641650383036272,-1.1968351468757485,0
0.5019714891210836,0.4714455950988861,-0.4672902553345228,-0.20641650383036272,-0.511516337091825,2
0.23166256559188958,1.3167221629588823,-0.8982107289406678,-0.20641650383036272,0.20055171791108392,1
1.5798390618766562,-1.2754593118117725,-1.1854910446780977,-0.20641650383036272,1.139143494915523,0
-0.9526788844800775,0.35874205271755333,-0.6827504921375953,-0.20641650383036272,0.05426541263692307,1
0.6104731129712635,-0.5992380575237757,-0.20873797117083578,-0.20641650383036272,-0.8038645109216537,3
-0.9038754933279536,0.6405009086708854,-1.3722232499074274,-0.20641650383036272,0.441364577656655,1
1.3465794733206944,-0.9937004558584405,-0.3811061606132938,-0.20641650383036272,-0.8984994141537157,0
-0.2974761739701535,1.5984810189122143,-0.4241982079739083,-0.20641650383036272,-0.2702288065853035,1
-0.29685753943442234,0.35874205271755333,2.391148886252906,-0.20641650383036272,0.7292369157786105,1
1.53515990096274,-0.31747920157044357,-0.18000993959709277,-0.20641650383036272,0.9611548582211569,0
-0.8121457391131515,-1.1627557694304398,0.7249230549758118,-0.20641650383036272,-0.8342614977492457,3
-0.4478043661528229,-0.4301827439517764,-0.5391103342688803,-0.20641650383036272,1.9115901866577845,3
0.21901492619471938,-1.331811083002439,-0.5247463184820088,-0.20641650383036272,-0.09772984043062308,3
0.27878189606341225,1.8802398748655464,0.09290636035346572,-0.20641650383036272,-0.7264905971543644,2
-0.1946109981121907,-0.8246451422864413,-0.9269387605144108,-0.20641650383036272,1.8750456975294072,3
-0.5698472126184513,-0.7682933710957749,-1.5302274235630138,-0.20641650383036272,-0.14694597509045512,3
-0.9535724676983558,-0.48653451514244284,1.3425757338112863,-0.20641650383036272,-0.7916804348131314,3
0.40604876749743696,1.429425705340215,0.7249230549758118,-0.20641650383036272,1.2619155393958705,2
-0.8514634007173979,0.9786115358148838,-0.001566646703556453,-0.20641650383036272,-0.7267201933376501,1
3.1753662666979277,-0.9937004558584405,0.48073478659899627,-0.20641650383036272,-1.2570409415445378,0
-0.6773177789090793,0.3023902815268869,0.35145864451715275,-0.20641650383036272,2.413766054419198,1
0.6454603328253918,-1.4445146253837717,0.4089147076646387,-0.20641650383036272,-0.9244102463438486,3
0.0804751587762603,0.07698319676422127,0.8541991970576552,-0.20641650383036272,0.48714966822918365,1
1.4213655149735267,-1.331811083002439,-0.9843948236618968,-0.20641650383036272,-1.0734981410005746,0
-0.9812391788796656,-0.14842388799844436,0.2796385655827952,-0.20641650383036272,0.7038033340818244,3
0.1828591744397656,-1.3881628541931055,-0.7976626184325672,-0.20641650383036272,-1.2628092231830421,3
0.014143789111753872,0.5277973662895525,-1.3578592341205558,-0.20641650383036272,0.3790949970706906,1
-0.9224345293998882,1.1476668493868831,-1.2860391551861983,-0.20641650383036272,-0.30230777893539323,1
-0.2269174683114841,-0.9937004558584405,0.4089147076646387,-0.20641650383036272,-1.0289771193023156,3
-0.40659643235606463,0.7532044510522182,1.7878602232043028,-0.20641650383036272,-0.6423655237055163,1
-0.8971048820202294,0.1896867391455541,-0.9269387605144108,-0.20641650383036272,0.3463814105510697,1
-0.5485730583063634,0.4714455950988861,2.3193288073185485,-0.20641650383036272,-0.894389900446141,1
-0.2216590747577693,-0.655589828714442,-0.6827504921375953,-0.20641650383036272,0.47016986959562573,3
1.0702560473607812,-0.31747920157044357,0.8254711654839122,-0.20641650383036272,1.0105309362895705,2
0.4773979506184295,-0.7682933710957749,-0.12255387644960677,-0.20641650383036272,2.385866248551387,3
1.9682728131451814,-0.8809969134771077,-0.9269387605144108,-0.20641650383036272,1.28947998005214,0
0.19475070495993096,1.6548327901028808,0.12163439192720872,-0.20641650383036272,0.578369005768321,1
-0.9454958501485327,0.4714455950988861,-0.10818986066273528,-0.20641650383036272,-0.1750727974091548,1
-0.397110702808187,-1.0500522270491068,-0.9556667920881539,-0.20641650383036272,-1.0165634470105076,3
-0.5874439283014706,-1.0500522270491068,2.4486049494003916,-0.20641650383036272,0.08030781117927573,3
-0.03287243560381351,-0.4301827439517764,-0.9987588394487683,-0.20641650383036272,-0.3775611526727851,3
-0.6150762708974621,0.5841491374802189,0.049814312992851224,-0.20641650383036272,-0.7769785398856556,1
1.2169411694997005,-1.331811083002439,0.6674669918283257,-0.20641650383036272,-0.8548993569209963,0
-0.7942053375769481,-0.4301827439517764,-1.2429471078255838,-0.20641650383036272,-0.4015913599458922,3
-0.6846382875818979,1.3730739341495486,0.6674669918283257,-0.20641650383036272,-0.4003427694660012,1
-0.5457204657249365,1.4857774765308815,-1.2860391551861983,-0.20641650383036272,0.42210687531701535,1
-0.9067968230800174,-1.0500522270491068,0.8254711654839122,-0.20641650383036272,-0.9472589361793728,3
-0.9417840429341457,0.7532044510522182,0.6387389602545828,-0.20641650383036272,1.4632791313346405,1
5.266179154542621,0.5841491374802189,1.7016761284830737,-0.20641650383036272,-0.7432150022806718,0
-0.9337074253843224,1.1476668493868831,2.3480568388922913,-0.20641650383036272,2.006245727749018,1
-0.9646047835855615,-0.9937004558584405,-1.0849429341699972,-0.20641650383036272,-0.5981179536412832,3
1.3958983932525946,0.07698319676422127,-0.8263906500063103,-0.20641650383036272,-0.39547481443386456,2
3.3480684079228737,0.13333496795488767,0.5094628181727392,-0.20641650383036272,-0.7728561275160984,0
-0.9320233647037208,1.82388810367488,1.5580359706143587,-0.20641650383036272,-0.5240203000175093,1
-0.5166790111308909,-0.14842388799844436,2.0033204600073753,-0.20641650383036272,0.4336614967207992,3
-0.3286484808539398,-0.9937004558584405,-1.4584073446286563,-0.20641650383036272,-1.1273964899599973,3
0.0367239496659408,1.7111845612935472,-1.156763013104355,-0.20641650383036272,0.08026395572853598,1
-0.9848478803380973,0.4714455950988861,0.35145864451715275,-0.20641650383036272,0.6063977982559547,1
-0.012320021583412123,-0.37383097276111,0.23654651822218073,-0.20641650383036272,0.3213012521925998,3
-0.9216096833522466,0.5277973662895525,-0.001566646703556453,-0.20641650383036272,0.832887983736331,1
-0.5440020364590167,-0.9937004558584405,-1.2716751393993269,-0.20641650383036272,-0.9831146367578929,3
0.4636161479057523,-0.8809969134771077,0.2509105340090522,-0.20641650383036272,2.2009458709077094,3
-0.5715656418843711,-0.09207211680777797,-0.7832986026456958,-0.20641650383036272,-0.974926566131501,3
0.7526215818481543,-0.14842388799844436,0.12163439192720872,-0.20641650383036272,-0.7999716947353822,2
-0.6045938523753509,1.3730739341495486,0.049814312992851224,3.158553104006438,0.8352819754002543,1
0.2638315614499094,-1.0500522270491068,0.8398351812707837,-0.20641650383036272,-0.8887609243570459,3
-0.4523066508295329,1.3167221629588823,1.5436719548274873,-0.20641650383036272,1.7299305907632436,1
1.1312946548862544,-1.219107540621106,0.38018667609089574,-0.20641650383036272,-1.1685071054301246,0
0.5812254468653075,0.6405009086708854,0.6531029760414543,-0.20641650383036272,0.07890185702320027,2
1.6878595255323787,0.7532044510522182,1.6011280179749732,-0.20641650383036272,-0.8262746462497783,2
1.9793394976177054,-0.4301827439517764,-0.8694826973669249,-0.0017899736240706422,1.811785499703199,0
0.7820410908807022,1.3730739341495486,0.20781848664843772,-0.20641650383036272,-0.10914257655260107,2
-0.6446332542712835,-0.8246451422864413,0.2509105340090522,-0.20641650383036272,-1.2002145963151227,3
1.1511940657856068,1.9929434172468792,-0.6252944289901093,-0.20641650383036272,-0.19423762938252162,2
-0.5958986002897964,1.542129247721548,-0.4241982079739083,-0.20641650383036272,-0.4635565321090731,1
-0.8725657121028938,0.9786115358148838,0.035450297205979725,-0.20641650383036272,-0.1959815284825346,1
-0.04785713880263474,-0.9373486846677741,-1.30040317097307,-0.20641650383036272,-0.9280141325017155,3
-0.44405819035311755,1.4857774765308815,-0.10818986066273528,-0.20641650383036272,0.2182203050944988,1
-0.27200905224922123,-0.2611274303797772,0.049814312992851224,-0.20641650383036272,0.4082562920803741,3
-0.5667196713544771,-1.331811083002439,0.33709462873028123,-0.20641650383036272,-1.1077234507045262,3
-0.48241353156844885,-0.14842388799844436,2.4342409336135202,-0.20641650383036272,2.282452515974142,3
-0.5257179490696293,-1.3881628541931055,0.5669188813202253,-0.20641650383036272,-1.096220423948672,3
1.187384186125879,1.0913150781962166,-0.3811061606132938,-0.20641650383036272,-1.0527416141385864,2
3.762691021204017,-0.20477565918911078,2.5491530599084924,-0.20641650383036272,2.123381056943082,0
-0.3081648040041751,-0.7119415999051084,-1.1998550604649694,-0.20641650383036272,0.8673635274827401,3
-0.6991761991715799,0.6968526798615517,-0.8982107289406678,-0.0017899736240706422,1.5406865816230841,1
-0.007680262565428424,0.8095562222428846,-1.1998550604649694,-0.20641650383036272,0.3002764331613789,1
-0.9193757253065507,-0.03572034561711155,-0.29492206589206477,-0.20641650383036272,-1.195847109367901,1
-0.6381719602314249,-1.0500522270491068,0.5669188813202253,-0.20641650383036272,-1.0302927828245148,3
-0.40381257694527445,0.7532044510522182,0.35145864451715275,-0.20641650383036272,0.8550659431487733,1
-0.976152628252543,-0.37383097276111,0.4089147076646387,-0.20641650383036272,0.8322507898344034,3
-0.6914776360602589,0.7532044510522182,-0.3523781290395508,-0.20641650383036272,0.5328547870974217,1
-0.7505572342225838,1.2603703917682159,-0.7114785237113384,-0.20641650383036272,-0.8834363566907343,1
-0.6760117726669802,-0.9937004558584405,0.5812828971070968,-0.20641650383036272,-0.8825540882111421,3
-0.7675009467845535,0.2460385103362205,-0.7402065552850813,-0.20641650383036272,0.29603277336918776,1
-0.8869661493513021,0.41509382390821975,0.7105590391889403,-0.20641650383036272,0.8721205540218288,1
-0.6817856950004709,-0.2611274303797772,-1.0562149025962544,-0.20641650383036272,-0.9917928565396141,3
-0.5976170295557163,0.6405009086708854,1.7878602232043028,-0.20641650383036272,-0.29848977498861945,1
0.4440260542742659,-1.4445146253837717,1.8453162863517887,-0.20641650383036272,-1.1971214971717568,3
-0.5636608672611398,-1.1064039982397733,0.049814312992851224,-0.20641650383036272,-0.8369831154275202,3
-0.25894898982823034,0.2460385103362205,-0.6683864763507238,-0.20641650383036272,-0.5157625766164127,1
-0.2811167273585965,-1.2754593118117725,0.2940025813696667,-0.20641650383036272,-0.8448590384339396,3
-1.0016197499734751,1.9929434172468792,2.3480568388922913,6.523522711843238,0.6658296732058034,1
1.8163636660378657,-0.8809969134771077,1.2851196706638002,-0.20641650383036272,0.63562358657555,0
-0.0002687886922809985,-0.5428862863331092,-0.7545705710719528,-0.20641650383036272,0.7275446113265268,3
-0.5714625361284159,1.2603703917682159,1.9889564442205039,-0.20641650383036272,0.3935776147444667,1
-0.32607083695505995,0.9222597646242174,0.42327872345151024,-0.20641650383036272,0.6515302165321767,1
-0.10085349736360326,-1.0500522270491068,0.7392870707626833,-0.20641650383036272,-1.2846905133698907,3
-0.35360007379509617,-1.219107540621106,0.15036242350095172,4.8410379079248385,-1.2374556131905465,3
-0.55121943937588,-0.2611274303797772,1.4431238443193868,-0.20641650383036272,1.9466616485877781,3
1.4263489598446943,-0.03572034561711155,-1.3578592341205558,-0.20641650383036272,0.7763402496057347,2
0.19275732701146397,-0.14842388799844436,0.33709462873028123,-0.20641650383036272,-1.1379011602784186,3
0.7200745315516321,0.0025111656829474496,0.33709462873028123,-0.20641650383036272,0.0554366111449199,2
-0.2921146746604836,-0.9937004558584405,0.12163439192720872,-0.20641650383036272,0.6523608903638397,3
0.22918802744896508,0.35874205271755333,0.38018667609089574,-0.20641650383036272,0.7747072789987697,2
-0.35267212199149944,0.07698319676422127,0.35145864451715275,-0.20641650383036272,0.2539676569123671,1
-0.23069801269650775,1.9929434172468792,1.2132995917294427,-0.20641650383036272,-0.6591879586628895,1
1.517528816694402,0.7532044510522182,-1.0418508868093828,-0.20641650383036272,1.7513707467102957,2
0.31830576917956904,1.0913150781962166,-0.8407546657931818,-0.20641650383036272,0.51058137758631,2
-0.19144908826289822,0.7532044510522182,0.06417832877972272,-0.20641650383036272,-0.1893387175616274,1
-0.19021181919143595,-1.5008663965744382,2.175688649449833,-0.20641650383036272,-0.9771889914432041,3
-0.5591929511697482,-1.219107540621106,0.8685632128445268,-0.20641650383036272,-0.9902759738904904,3
-0.7362942713154489,0.9222597646242174,-0.40983419218703676,6.523522711843238,-0.8685667791574881,1
-0.3581023584718062,1.9929434172468792,2.1182325863023475,-0.20641650383036272,-0.5642305888812688,1
1.0985070244925037,-0.8809969134771077,-0.8407546657931818,-0.20641650383036272,0.9828013927599267,0
1.6410838809140402,0.8095562222428846,-1.1711270288912263,-0.20641650383036272,0.22209248342159854,2
-0.10710857989155152,1.542129247721548,-0.2805580501051933,-0.20641650383036272,0.6604741487507341,1
-0.4960578599398525,0.02063142557355486,0.35145864451715275,-0.20641650383036272,-0.11840381585592427,1
2.231226859416238,0.4714455950988861,1.8884083337124034,-0.20641650383036272,0.119295306887109,0
-1.005675243041046,-0.5992380575237757,-0.4241982079739083,-0.20641650383036272,-0.4704573162696272,3
-0.6139077389966364,0.6968526798615517,0.16472643928782324,-0.20641650383036272,0.7433686898464665,1
2.7459307931445545,-1.1627557694304398,0.39455069187776726,-0.20641650383036272,-1.0377714270418776,0
-0.6118112552922143,-0.8246451422864413,0.049814312992851224,-0.20641650383036272,-0.43373998507068656,3
-0.6541533524044796,0.7532044510522182,-1.2573111236124552,-0.20641650383036272,-1.2312049215939027,1
-0.6248713177132051,0.4714455950988861,-0.8982107289406678,-0.20641650383036272,-0.31460020380456716,1
0.48220955256300524,1.2603703917682159,1.8309522705649173,-0.20641650383036272,0.06249991844645155,2
1.3044779563056579,-0.9937004558584405,2.4055129020397774,-0.20641650383036272,-1.1580127540412894,0
-0.005961833299508564,-0.5428862863331092,1.8453162863517887,-0.20641650383036272,0.5938912555978738,3
0.004658059563876082,-0.48653451514244284,-0.5103823026951373,-0.20641650383036272,0.12862103950034393,3
0.5629069908906017,-1.1627557694304398,-1.0849429341699972,-0.20641650383036272,-0.8052627258805397,3
-0.677798939103537,0.3023902815268869,-0.13691789223647827,-0.20641650383036272,-1.2030032870357055,1
-0.7299360830315454,1.2040186205775494,0.6674669918283257,-0.20641650383036272,-0.7591938647443995,1
-0.7491481222245295,-0.31747920157044357,0.7249230549758118,-0.20641650383036272,0.3445136842960263,3
1.6522880397278377,1.7111845612935472,-0.18000993959709277,-0.20641650383036272,0.6699546653077569,2
0.30466144080816526,-0.14842388799844436,0.22218250243530924,-0.20641650383036272,0.10620316497502975,3
-0.45533108633755187,-0.5428862863331092,-0.1943739553839643,-0.20641650383036272,1.2442727495364205,3
-0.9741592503040758,-0.5992380575237757,0.43764273923838176,-0.20641650383036272,0.49022986871056734,3
-0.22320566109709725,0.5841491374802189,0.3658226603040242,-0.20641650383036272,-0.6334215914869589,1
3.230046685939497,0.865907993433551,0.5669188813202253,-0.20641650383036272,1.1076062663686919,0
-0.7060842848205777,0.5277973662895525,-0.06509781330212078,-0.0017899736240706422,-0.797229439197936,1
-0.0129386561191431,1.3167221629588823,0.48073478659899627,-0.20641650383036272,0.5817742525316599,1
