TransactionAmount,CustomerAge,TransactionDuration,LoginAttempts,AccountBalance,Target,PreviousTransactionDate,TransactionType,Location,Channel,CustomerOccupation,TransactionDate
-0.22502645332172896,-0.5987749611113489,0.6505009504402797,-0.2046294076264745,-1.283146625604361,3,2023-01-31 18:31:22,1,22,0,1,2024-11-04 8:12:15
-0.5867994428837716,1.7002279463803425,2.1205737573608774,-0.2046294076264745,0.14272348795171966,1,2023-02-14 16:07:01,1,3,1,2,2024-11-04 8:08:42
0.7140431317883715,0.46661663016528865,0.6076832958697769,1.4778790550800924,-0.9759542267402095,2,2023-05-02 17:03:29,0,6,2,2,2024-11-04 8:09:09
0.022909548228643585,-0.7669946860497653,-1.1906581960913425,-0.2046294076264745,-0.27105057858105824,3,2023-12-04 17:07:34,1,15,1,1,2024-11-04 8:08:45
-0.05409983933186691,-1.2716538608650145,-0.14876193487577336,-0.2046294076264745,-0.9051264401244912,3,2023-05-16 17:26:37,1,11,0,3,2024-11-04 8:07:38
1.6436320056299116,-0.7669946860497653,-1.4618366750378604,-0.2046294076264745,0.4393185329513307,0,2023-03-20 16:58:12,1,15,1,1,2024-11-04 8:09:15
-0.6108605981971221,0.6348363551037051,-0.33430510468128566,-0.2046294076264745,0.10342347056932134,1,2023-08-25 18:01:38,1,20,1,2,2024-11-04 8:07:34
-0.4123132838688905,1.7563011880264814,-1.0907503354268357,-0.2046294076264745,0.05898129891463745,1,2023-05-15 17:25:28,1,6,2,2,2024-11-04 8:06:30
-0.12587258853826278,-1.2716538608650145,-1.1906581960913425,-0.2046294076264745,-1.080362538785769,3,2023-05-29 16:50:10,1,10,1,3,2024-11-04 8:06:52
-0.4387360604007634,-1.159507377572737,-1.4332915719908585,-0.2046294076264745,-0.8486294577057365,3,2023-03-22 16:10:14,1,6,2,3,2024-11-04 8:07:37
-0.7681308807929202,-1.0473608942804593,-1.5046543296083634,-0.2046294076264745,-1.1099504534133764,3,2023-05-19 16:52:53,1,32,1,3,2024-11-04 8:11:12
3.6447466111856306,-0.8791411693420429,-0.1915795894462762,-0.2046294076264745,-0.6886376397488744,0,2023-02-10 18:07:07,1,12,0,1,2024-11-04 8:11:05
1.6939105791083073,-1.439873585803431,0.6362283989167787,-0.2046294076264745,-1.114407500305073,0,2023-05-22 16:22:36,1,3,0,3,2024-11-04 8:10:39
-0.20739986016898987,1.4759349797957872,-1.047932680856333,-0.2046294076264745,-1.0085879183744053,1,2023-12-18 16:47:17,1,31,2,2,2024-11-04 8:07:50
-0.9018191775979665,0.5226898718114275,-0.9337522686683254,-0.2046294076264745,-1.1256514723715179,1,2023-11-21 16:57:43,0,30,2,1,2024-11-04 8:06:29
1.5148380832342667,-0.20626226958837712,0.051053786453239894,-0.2046294076264745,2.3993799574733683,0,2023-07-19 17:03:58,1,30,2,0,2024-11-04 8:08:27
0.5335331273465351,0.7469828383959827,-0.534120826010299,-0.2046294076264745,1.7789343970748361,2,2023-04-19 16:36:03,1,0,0,0,2024-11-04 8:12:06
0.009629707173764457,1.5880814630880649,-0.2772148985872819,-0.2046294076264745,0.7113318224976004,1,2023-11-13 16:11:52,1,17,1,2,2024-11-04 8:08:00
-0.639097373635976,-1.439873585803431,1.1643128052863136,-0.2046294076264745,-0.8111179041595573,3,2023-04-07 16:38:15,0,41,1,3,2024-11-04 8:10:53
-0.32845861741411236,0.8030560800421215,2.5630228545894065,-0.2046294076264745,0.5683778809718641,1,2023-01-03 16:46:36,1,19,0,0,2024-11-04 8:10:16
0.3475811261837557,0.8030560800421215,-0.14876193487577336,-0.2046294076264745,-0.48831172847561627,2,2023-01-30 16:15:49,1,32,0,1,2024-11-04 8:08:21
2.547208819673235,1.868447671318759,-0.8909346140978226,-0.2046294076264745,0.15723134237063321,2,2023-09-06 16:44:02,1,17,2,2,2024-11-04 8:06:44
1.1387242343887336,0.971275804980538,-0.9622973717153274,-0.2046294076264745,-0.9621751007710609,2,2023-03-02 16:11:53,1,23,0,2,2024-11-04 8:12:15
-0.9813270919548847,0.8591293216882603,1.7923050723203555,-0.2046294076264745,-0.9933923906296571,1,2023-10-23 17:24:07,0,30,0,1,2024-11-04 8:11:53
-0.27982291087034106,-0.37448199452679354,1.649579557085346,-0.2046294076264745,0.708160314173975,3,2023-01-04 16:02:09,1,20,0,0,2024-11-04 8:10:23
3.8501049780136585,1.9245209129648977,0.6505009504402797,-0.2046294076264745,0.1439192184361932,0,2023-07-10 17:49:18,1,42,1,2,2024-11-04 8:06:50
-0.24398787585885018,0.24232366358073337,0.3079597138762569,-0.2046294076264745,1.2128201613077292,1,2023-09-18 17:07:08,2,21,1,0,2024-11-04 8:09:56
0.5039272961288277,-0.0941157862960995,-0.26294234706378095,-0.2046294076264745,1.3380870422551894,2,2023-09-11 16:27:39,0,19,1,0,2024-11-04 8:11:50
-0.058480817824198277,-1.1034341359265982,-1.361928814373354,-0.2046294076264745,-1.236836445810843,3,2023-01-27 17:35:05,0,41,2,3,2024-11-04 8:10:24
0.6533255079962181,0.41054338851914984,0.1795067501647484,-0.2046294076264745,0.6089480412508599,2,2023-07-03 17:47:49,1,17,1,1,2024-11-04 8:07:26
-1.0074760573309869,0.2983969052268722,0.16523419864124747,-0.2046294076264745,1.609343377953992,1,2023-03-27 16:42:16,0,20,1,0,2024-11-04 8:10:11
-0.33633068814252015,1.3637884965035096,0.6505009504402797,-0.2046294076264745,0.5520251119213271,1,2023-08-21 16:16:22,2,7,1,2,2024-11-04 8:09:06
-0.9490858283628842,0.971275804980538,-0.6340286866748056,-0.2046294076264745,-0.6032429819735925,1,2023-07-24 17:02:18,1,40,1,2,2024-11-04 8:11:15
-0.6298220207342434,1.0295676798429399e-16,-1.2477484021853462,-0.2046294076264745,0.40069592511378427,1,2023-10-24 17:09:41,1,11,2,2,2024-11-04 8:07:55
0.6689669702696196,0.46661663016528865,1.663852108608847,-0.2046294076264745,0.5951843109531852,2,2023-07-31 16:25:26,1,7,1,2,2024-11-04 8:08:01
0.03338282493687302,-1.439873585803431,-1.5046543296083634,-0.2046294076264745,-1.040859811728964,3,2023-06-12 17:32:52,1,20,0,3,2024-11-04 8:09:48
-0.9805056584875725,-0.0941157862960995,0.5934107443462758,-0.2046294076264745,0.21642513324256774,3,2023-11-30 16:52:42,1,1,2,0,2024-11-04 8:10:20
0.055321943793000566,0.8030560800421215,0.4506852291112664,-0.2046294076264745,0.5512040094427186,1,2023-11-15 18:57:38,1,40,1,1,2024-11-04 8:08:42
-0.8442161557027047,1.0834222882728155,-0.17730703792277525,-1.4967712637235814e-16,-0.04369243414486167,1,2023-01-30 16:00:38,1,39,1,2,2024-11-04 8:08:23
-0.5362470582496054,0.8591293216882603,-0.2772148985872819,-0.2046294076264745,0.773386642318436,1,2023-05-25 16:34:22,1,22,1,1,2024-11-04 8:12:13
-0.032913701154108695,1.307715254857371,-0.8052993049568169,-0.2046294076264745,-0.8635478633639543,1,2023-08-24 16:47:21,1,10,0,2,2024-11-04 8:10:00
1.7212232418964348,-0.7669946860497653,-0.16303448639927431,-0.2046294076264745,1.1666793339004236,0,2023-05-04 16:21:31,1,28,0,1,2024-11-04 8:06:49
0.6430575896548167,0.07410393864231694,0.33650481692325884,-0.2046294076264745,0.3228143550177701,2,2023-02-06 17:46:59,1,15,0,1,2024-11-04 8:11:46
0.7649377803672512,0.5226898718114275,1.349855975091826,-0.2046294076264745,1.1108058761763624,2,2023-02-17 18:16:05,1,18,0,0,2024-11-04 8:07:31
0.08260038018665704,1.0273490466266768,-5.659440348547193e-17,-0.2046294076264745,0.2170178665943131,1,2023-08-07 17:30:33,0,33,0,2,2024-11-04 8:10:01
0.024894679107981134,1.1394955299189544,0.550593089775773,-0.2046294076264745,2.1599567384921183,1,2023-02-24 16:23:22,1,32,0,0,2024-11-04 8:08:15
0.4600832848110437,-0.26233551123451593,0.3650499199702607,-0.2046294076264745,1.6389158969101256,3,2023-07-31 16:04:55,2,12,0,0,2024-11-04 8:11:46
1.3572255366937556,0.9152025633343992,-0.6768463412453084,-0.2046294076264745,-0.9555754895992453,2,2023-12-07 16:20:08,1,25,0,2,2024-11-04 8:07:23
-0.6188011217144725,0.5787631134575663,0.7361362595812854,-0.2046294076264745,0.4087863504733236,1,2023-03-20 18:28:48,1,21,0,1,2024-11-04 8:12:15
1.5421974949791103e-16,0.6909095967498439,0.4221401260642645,-0.2046294076264745,0.5290599019727461,1,2023-03-03 18:02:52,0,11,3,0,2024-11-04 8:10:50
-0.7624835257051495,-1.1034341359265982,1.1785853568098148,-0.2046294076264745,-1.204138605545506,3,2023-05-24 16:25:50,1,1,0,3,2024-11-04 8:07:46
1.5421974949791103e-16,1.7002279463803425,-0.2914874501107828,-0.2046294076264745,0.5670974742942839,1,2023-05-22 16:17:19,1,30,1,2,2024-11-04 8:09:48
-0.5577412339776057,0.2983969052268722,-0.1915795894462762,-1.4967712637235814e-16,0.8422489148759855,1,2023-08-21 16:03:18,1,13,0,0,2024-11-04 8:11:07
2.0281997739098654,-0.6548482027574877,0.5934107443462758,-0.2046294076264745,0.00705426497838812,0,2023-07-07 18:03:43,0,19,2,1,2024-11-04 8:07:32
0.21772618555949932,1.0273490466266768,0.8645892232927939,-0.2046294076264745,0.7267095323547896,2,2023-01-06 17:01:53,1,29,0,0,2024-11-04 8:10:07
-0.5684883218416057,-0.03804254464996068,-1.105022886950337,-0.2046294076264745,0.19503797962006242,1,2023-10-19 16:42:37,1,5,1,0,2024-11-04 8:07:12
0.6429549104714026,1.7563011880264814,-1.1763856445678416,-0.2046294076264745,-0.5231931881450027,2,2023-11-28 16:49:27,0,25,2,2,2024-11-04 8:08:02
0.8563907063946664,1.0834222882728155,0.16523419864124747,-0.2046294076264745,0.26745408634283907,2,2023-07-10 17:15:27,1,8,0,2,2024-11-04 8:10:31
0.5464022516677582,-0.9352144109881817,-1.4903817780848623,-0.2046294076264745,0.8223474435507125,3,2023-06-26 18:25:21,1,41,2,1,2024-11-04 8:07:53
0.7139062262104864,0.7469828383959827,-0.791026753433316,-0.2046294076264745,-1.253040390037132,2,2023-01-13 16:44:26,1,6,0,1,2024-11-04 8:11:40
0.6466513610743071,0.6909095967498439,-0.006036419640763895,-0.2046294076264745,-0.6671144910283495,2,2023-12-19 16:55:17,1,16,1,2,2024-11-04 8:10:02
-0.4585531427996681,-0.20626226958837712,2.4631149939248997,-0.2046294076264745,1.276971358394262,3,2023-09-28 16:20:57,1,36,1,0,2024-11-04 8:11:01
0.9720074669188461,-1.2716538608650145,0.80749901719879,-0.2046294076264745,-1.1888660994433882,3,2023-01-09 16:54:58,1,4,0,3,2024-11-04 8:09:39
-0.8407592898610995,0.18625042193459457,-0.49130317143979607,-0.2046294076264745,-1.0244685534997424,1,2023-11-07 16:46:04,1,23,0,0,2024-11-04 8:11:27
1.1383135176550776,-1.3277271025111534,-0.8195718564803178,-0.2046294076264745,-1.2169324085403241,0,2023-11-29 18:10:30,1,4,0,3,2024-11-04 8:11:52
0.7738024165353279,-0.0941157862960995,0.564865641299274,-0.2046294076264745,2.151573795374575,2,2023-11-02 16:36:37,1,28,0,0,2024-11-04 8:06:52
1.3962436263910807,-0.26233551123451593,0.06532633797674084,3.1603875177866594,2.486724733635346,0,2023-02-20 18:41:43,1,31,1,0,2024-11-04 8:09:04
-0.274346687754927,0.07410393864231694,-1.2049307476148434,-0.2046294076264745,-0.5275681247888384,1,2023-10-23 18:54:48,0,10,1,1,2024-11-04 8:06:58
-0.7056677108827284,0.35447014687301104,0.3079597138762569,-0.2046294076264745,2.522155305587302,1,2023-01-23 16:50:31,1,13,0,0,2024-11-04 8:09:17
-1.000801910409076,-0.31840875288065473,-1.0051150262858302,-0.2046294076264745,2.3170182469784466,3,2023-11-13 18:26:24,1,38,0,0,2024-11-04 8:12:22
-0.8338455581778892,0.6348363551037051,0.5934107443462758,-0.2046294076264745,0.4164174716338911,1,2023-09-19 17:16:46,0,25,0,2,2024-11-04 8:07:36
1.5027903923803558,0.18625042193459457,-1.5617445357023672,-0.2046294076264745,-0.4619646026932666,2,2023-11-27 16:05:27,1,22,1,1,2024-11-04 8:10:54
0.2438751509356017,0.5226898718114275,-1.5046543296083634,-0.2046294076264745,-1.099181181217377,2,2023-03-10 17:49:57,2,41,1,0,2024-11-04 8:10:28
-0.9056183073842851,0.46661663016528865,0.7218637080577844,-0.2046294076264745,-0.9167014191276252,1,2023-01-17 16:03:41,0,13,2,2,2024-11-04 8:06:43
-0.7911652442721308,-0.7109214444036265,0.3507773684467598,-0.2046294076264745,0.43795345008064396,3,2023-05-04 16:44:56,0,21,2,1,2024-11-04 8:08:06
-0.4126897742080751,-0.54270171946521,-0.49130317143979607,-0.2046294076264745,2.145566917554505,3,2023-01-06 17:16:44,1,19,3,0,2024-11-04 8:12:21
0.9955894527095979,-0.7109214444036265,0.1509616471177465,-0.2046294076264745,-1.1287562661187562,0,2023-02-06 17:57:28,1,32,1,1,2024-11-04 8:10:37
-0.4249428234288142,-1.3277271025111534,2.3203894786898904,-0.2046294076264745,-0.9767342740948876,3,2023-10-23 17:16:20,1,26,0,3,2024-11-04 8:11:52
-0.7506754196125379,0.6348363551037051,0.9930421870043024,-0.2046294076264745,0.5495977277189408,1,2023-07-31 16:13:12,0,22,2,1,2024-11-04 8:08:18
-0.8796062475860682,0.8030560800421215,0.5220479867287712,-0.2046294076264745,-1.016011197970075,1,2024-01-01 16:08:49,1,21,1,2,2024-11-04 8:11:28
-0.6860217604561805,1.81237442967262,-0.9194797171448245,-0.2046294076264745,0.39369089459315565,1,2023-02-20 17:30:19,0,1,1,2,2024-11-04 8:11:17
-0.9021614415426799,-1.2716538608650145,-0.5483933775337999,-0.2046294076264745,0.9227990680274774,3,2023-11-06 17:22:58,1,30,1,3,2024-11-04 8:07:21
0.665373198850129,-1.2155806192188758,-0.6483012381983065,-0.2046294076264745,-1.0919477815698855,3,2023-10-19 16:14:15,1,14,2,3,2024-11-04 8:09:56
1.8631258733746021,0.46661663016528865,0.9359519809102986,-0.2046294076264745,-1.181358143654612,2,2023-09-12 16:43:27,0,41,2,0,2024-11-04 8:08:33
-0.7670356361698374,0.35447014687301104,0.550593089775773,-0.2046294076264745,-0.5905210254456523,1,2023-01-09 16:09:48,1,1,0,1,2024-11-04 8:11:21
1.5842492112221402,0.6909095967498439,-0.020308971164264843,-0.2046294076264745,0.2736508441110873,2,2023-09-04 18:13:25,1,31,2,1,2024-11-04 8:09:35
-0.08411638728323047,1.0295676798429399e-16,0.20805185321175032,-0.2046294076264745,0.3838299670141171,3,2023-01-30 16:09:08,0,15,1,1,2024-11-04 8:07:57
0.25339008859863354,1.251642013211232,0.33650481692325884,-0.2046294076264745,-0.4180227903614847,2,2023-12-22 16:27:49,1,37,1,2,2024-11-04 8:09:59
-0.2693496341621116,-1.4959468274495697,-1.5189268811318644,-0.2046294076264745,-1.1185540678220458,3,2023-08-30 16:11:47,1,39,0,3,2024-11-04 8:10:35
-0.24049678362277377,-1.4959468274495697,-0.776754201909815,-0.2046294076264745,-1.1193546427386891,3,2023-12-25 16:58:19,1,1,2,3,2024-11-04 8:11:36
-0.2042168054831554,-0.31840875288065473,-0.47703061991629514,-0.2046294076264745,0.8715622733623082,3,2023-05-08 16:45:11,0,18,1,0,2024-11-04 8:11:36
-0.38010624667136145,0.7469828383959827,-1.5189268811318644,-0.2046294076264745,-0.9249509330923946,1,2023-07-04 16:27:23,1,43,2,0,2024-11-04 8:06:24
0.14886267988316726,-1.4959468274495697,0.40786757454076356,-0.2046294076264745,-1.180865482167447,3,2023-02-13 17:18:15,1,38,2,3,2024-11-04 8:10:09
0.4686398834288782,0.8030560800421215,1.364128526615327,-0.2046294076264745,1.9334094327535478,2,2023-09-06 16:28:38,1,22,0,0,2024-11-04 8:08:15
0.0521046627126948,0.5226898718114275,-1.0764777839033348,-0.2046294076264745,-1.2522398151204888,1,2023-05-26 18:12:50,0,32,1,1,2024-11-04 8:07:23
-0.7615594130544233,-1.2155806192188758,0.49350288368176926,-0.2046294076264745,-1.031642936406584,3,2023-09-18 17:31:23,1,4,0,3,2024-11-04 8:11:00
-0.9390232683883108,0.8030560800421215,0.5934107443462758,-0.2046294076264745,0.40996411934107746,1,2023-08-14 18:13:38,1,20,0,1,2024-11-04 8:08:06
-0.8566061105013291,-1.1034341359265982,-0.8338444080038188,-0.2046294076264745,-1.1942083974448345,3,2023-02-08 18:18:07,0,39,2,3,2024-11-04 8:07:05
0.7363929673781552,1.9245209129648977,-1.276293505232348,-0.2046294076264745,0.4826291227526823,2,2023-07-19 16:57:01,1,34,1,2,2024-11-04 8:11:58
0.6519906786118358,-0.0941157862960995,0.6933186050107825,-0.2046294076264745,0.5023227525130576,2,2023-07-31 16:01:00,1,21,1,1,2024-11-04 8:11:13
-0.9748925297942731,-0.03804254464996068,0.5220479867287712,-0.2046294076264745,1.00886600345712,1,2023-04-05 18:37:10,1,13,0,1,2024-11-04 8:08:25
-0.7897961884932773,1.9245209129648977,0.13668909559424558,4.842895980493226,0.0321440775903684,1,2023-04-17 16:50:45,0,5,2,2,2024-11-04 8:10:39
0.8154559386069461,-0.0941157862960995,-1.3904739174203558,-0.2046294076264745,1.1620349730057948,2,2023-07-07 16:38:12,1,19,2,1,2024-11-04 8:10:49
-0.09219381637846609,-1.0473608942804593,-0.9480248201918264,-0.2046294076264745,0.2952176139007882,3,2023-07-03 18:01:00,0,42,2,1,2024-11-04 8:11:05
-0.6834205544763586,1.5320082214419262,-1.4475641235143595,-0.2046294076264745,0.6021996052547964,1,2023-02-06 16:09:48,1,10,1,2,2024-11-04 8:08:43
-0.3476596247125329,0.9152025633343992,-0.3057600016342838,-0.2046294076264745,-0.22570519419990506,1,2023-08-25 16:52:28,1,37,2,2,2024-11-04 8:06:31
-0.1590721911754606,-0.15018902794223832,1.8065776238438565,-0.2046294076264745,0.8186550483422198,3,2023-06-01 16:51:11,1,38,0,1,2024-11-04 8:07:55
-0.8663948593201316,-0.9352144109881817,1.2214030113803176,-0.2046294076264745,-1.2314376970139922,3,2023-03-28 18:30:25,1,12,2,3,2024-11-04 8:10:28
-0.4065632495977057,-0.54270171946521,0.8645892232927939,-0.2046294076264745,0.03279069579227246,3,2023-05-23 16:03:54,1,3,2,0,2024-11-04 8:10:16
3.0072115613680173,0.5226898718114275,0.7789539141517882,6.525404443199792,-1.2290231425378342,0,2023-12-20 16:08:02,0,18,0,1,2024-11-04 8:11:44
0.30469545391116926,0.07410393864231694,0.12241654407074462,-0.2046294076264745,0.4489433935677695,2,2023-10-31 16:48:01,1,27,1,0,2024-11-04 8:06:28
-0.4467108103125852,1.7563011880264814,-1.4190190204673576,-0.2046294076264745,-0.31707593845230914,1,2023-04-24 18:33:29,1,10,2,2,2024-11-04 8:06:26
0.162792822433002,1.3637884965035096,1.906485484508363,-0.2046294076264745,-0.2737499529794836,1,2023-09-05 16:55:47,1,14,1,2,2024-11-04 8:07:36
-0.7625862048885635,1.5320082214419262,-0.03458152268776579,-0.2046294076264745,-0.693756700513949,1,2023-12-25 17:19:08,1,33,0,2,2024-11-04 8:11:49
1.2803188283166589,0.7469828383959827,-0.9337522686683254,-0.2046294076264745,0.02525964649628545,2,2023-10-16 16:15:54,1,42,1,1,2024-11-04 8:12:04
-0.1458608029095242,0.018030696996178132,0.46495778063476734,-0.2046294076264745,0.28338860631833473,1,2023-11-23 16:15:59,1,39,0,1,2024-11-04 8:11:38
-0.8621165600112144,-1.1034341359265982,-0.14876193487577336,-0.2046294076264745,0.22187263499908577,3,2023-02-09 17:50:23,1,30,2,3,2024-11-04 8:08:01
0.10963923181901399,-1.0473608942804593,-0.7624816503863141,-0.2046294076264745,-0.8831414212597491,3,2023-01-09 16:54:30,0,35,2,3,2024-11-04 8:09:49
0.22036161793379247,0.7469828383959827,1.1214951507158109,1.4778790550800924,0.8489280703504161,2,2023-07-10 16:37:11,0,30,1,0,2024-11-04 8:08:47
-0.9779729052966935,0.46661663016528865,-0.9622973717153274,-0.2046294076264745,2.4372533092991846,1,2023-10-09 17:48:55,1,36,3,0,2024-11-04 8:11:22
-0.8564692049234436,1.0834222882728155,-1.3048386082793502,-0.2046294076264745,0.8057278161946277,1,2023-12-19 16:46:08,1,36,0,0,2024-11-04 8:08:56
-0.8955899738041829,1.0273490466266768,0.13668909559424558,-0.2046294076264745,-0.1600246937469636,1,2023-01-19 16:14:12,1,24,1,2,2024-11-04 8:09:17
-0.5013019094943693,-0.4305552361729324,-0.33430510468128566,-0.2046294076264745,1.7423748092147937,3,2023-05-05 16:04:36,0,27,1,0,2024-11-04 8:11:16
-0.18836998484292594,-1.2716538608650145,1.635307005561845,-0.2046294076264745,-1.1881399369388688,3,2023-07-10 16:40:15,0,37,2,3,2024-11-04 8:07:09
-0.8520197736421697,-1.3277271025111534,-1.4618366750378604,-0.2046294076264745,-1.1026785645872,3,2023-09-29 18:54:28,1,41,1,3,2024-11-04 8:07:27
-0.8700228571340934,-1.1034341359265982,-0.5626659290573008,-0.2046294076264745,-1.1637531933241971,3,2023-07-21 17:02:42,1,4,0,3,2024-11-04 8:10:45
2.527802454007986,-1.1034341359265982,0.09387144102374273,-0.2046294076264745,-1.1896076576193815,0,2023-07-21 18:54:14,1,29,2,3,2024-11-04 8:12:22
0.5001623927369806,0.46661663016528865,-0.4627580683927942,-0.2046294076264745,-0.5079514733858328,2,2023-10-09 18:28:04,1,19,0,2,2024-11-04 8:11:16
0.23097180021990715,1.307715254857371,-0.8909346140978226,-0.2046294076264745,0.2003109970998763,1,2023-12-01 18:46:28,1,9,2,2,2024-11-04 8:07:25
1.5735705761470826,-1.2716538608650145,-1.1763856445678416,-0.2046294076264745,1.1338865536609977,0,2023-05-05 16:31:53,1,20,0,3,2024-11-04 8:09:03
-0.9484697532624001,0.35447014687301104,-0.6768463412453084,-0.2046294076264745,0.054806505999962354,1,2023-08-21 18:09:24,1,13,1,1,2024-11-04 8:07:28
0.6082151200829946,-0.5987749611113489,-0.20585214096977716,-0.2046294076264745,-0.7987372183492888,3,2023-10-02 16:03:09,1,31,0,1,2024-11-04 8:06:59
-0.8998682731131002,0.6348363551037051,-1.361928814373354,-0.2046294076264745,0.43983685389095223,1,2023-06-26 16:40:21,1,37,0,2,2024-11-04 8:11:03
1.3412760368701118,-0.9912876526343205,-0.3771227592517885,-0.2046294076264745,-0.8928663537407683,0,2023-03-06 16:46:57,1,28,1,3,2024-11-04 8:08:53
-0.2959777690608126,1.5880814630880649,-0.41994041382229136,-0.2046294076264745,-0.2679534826695569,1,2023-10-16 16:09:47,1,42,0,2,2024-11-04 8:11:50
-0.29536169396032846,0.35447014687301104,2.377479684783894,-0.2046294076264745,0.7261706838532029,1,2023-11-21 16:23:41,0,13,1,1,2024-11-04 8:11:10
1.5290762633343433,-0.31840875288065473,-0.17730703792277525,-0.2046294076264745,0.9568491614372724,0,2023-07-31 16:35:59,0,15,2,1,2024-11-04 8:11:27
